date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-04-25,-1.0908721150814618,-1.0976102070159628,-1.101231673990934,-1.1139960587308149,-1.1049562117334395,-1.0921396913660562,-1.0639560005628097,-1.0510906001825164,-1.035785237927951,-1.0333876675352855,1
2017-04-26,-1.0956092221996734,-1.099244867138797,-1.1120281876885343,-1.103028059114426,-1.0902125034709045,-1.062138938115954,-1.04951890646361,-1.0341811787156003,-1.031842460432345,-1.039305813548871,1
2017-04-27,-1.09724270741285,-1.1100336239495054,-1.1010680904500614,-1.0882949253013658,-1.0602336300037503,-1.047712346389129,-1.0326209440520466,-1.0302411193446683,-1.037756626675754,-1.043086851279773,1
2017-04-28,-1.108023709819815,-1.099081401126514,-1.0863455717715154,-1.0583375532148107,-1.0458175597026051,-1.0308266765270495,-1.0286835547522648,-1.0361512084010662,-1.0415351217757098,-1.0476898537347838,1
2017-04-29,-1.0970793588915324,-1.0843694600210028,-1.0564097837918058,-1.0439318223753744,-1.0289442046910373,-1.0268921515106426,-1.0345896387019373,-1.0399270986315428,-1.0461350288539166,-1.0246748414597293,1
2017-04-30,-1.0823779919729437,-1.0544551797731305,-1.0420144321950056,-1.0270705692337614,-1.0250125491543614,-1.032793939035253,-1.0383629701142283,-1.0445238345642966,-1.0231354934628818,-1.0251680202941946,1
2017-05-01,-1.0524852125718136,-1.0400701706921864,-1.0251653274851142,-1.0231417335502788,-1.0309100324593754,-1.0365645255093097,-1.0429565909639735,-1.021540154900527,-1.0236283406498325,-1.0217157684529365,1
2017-05-02,-1.0381105426958603,-1.0232331714269904,-1.0212393225041687,-1.0290349870755027,-1.0346778690153566,-1.0411548046951173,-1.0199884867152467,-1.0220326623218934,-1.0201784103411773,-1.0220445543425802,1
2017-05-03,-1.0212856450001422,-1.0193099871321876,-1.027128329975587,-1.0328001212721736,-1.0392648004748117,-1.0182034087660776,-1.0204806603777195,-1.018585110372328,-1.020506975132478,-0.937546580704165,1
2017-05-04,-1.0173652804885185,-1.0251947635743919,-1.0308907514156598,-1.0373837629029032,-1.0163301431775353,-1.0186952243931284,-1.0170354447404104,-1.018913448653239,-0.93606582376825,-0.8989142386710374,1
2017-05-05,-1.023245827255954,-1.0289544818569114,-1.0354710905600961,-1.0144655547492545,-1.0168216001196198,-1.0152525150037723,-1.0173635605153921,-0.9345305104591135,-0.8974594607904415,-0.8515690705623534,1
2017-05-06,-1.02700284324626,-1.033531530200848,-1.012569394837914,-1.01495665920969,-1.0133814015250282,-1.015580392088473,-0.9330378063450661,-0.8959507624520716,-0.8501461308431698,-0.8204988039910295,1
2017-05-07,-1.031576601843154,-1.0106462884811644,-1.0130601454605321,-1.0115189279866426,-1.013709039486418,-0.9313159813204265,-0.8944842027847029,-0.8486700500008885,-0.8190967580652727,-0.7854831067439819,1
