date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-07,2.7485784721057325,2.31491722992684,2.530724917123321,2.4811523105301627,2.9191354664006544,2.7509776996134008,2.6862713239891045,2.8170965861032546,3.594250388846284,3.4641219682666287,0
2018-01-08,2.3143954792190256,2.530036119109129,2.480429064277678,2.9180677583618624,2.7499967558514107,2.6853120116453653,2.8160486796912503,3.5926738260254707,3.462651840832009,2.9260203239710263,0
2018-01-09,2.529360231537463,2.4797762264310754,2.9170363862113584,2.7490396807954522,2.684375529644139,2.8150017453822356,3.591098760960524,3.4611643321853323,2.924907274008679,2.7824826568478183,1
2018-01-10,2.479136351049061,2.9160713859978955,2.7481275123225686,2.6834613771809384,2.8139774514035016,3.589528534965215,3.459678653920376,2.923783662981067,2.78146485667312,2.839766037763961,0
2018-01-11,2.915118896656851,2.747283277362477,2.682595456497626,2.812978526819604,3.587979814518273,3.458197159029144,2.922663241527571,2.7804383146953158,2.8387102250593297,2.491621352023613,1
2018-01-12,2.7464517279808165,2.6817980751760873,2.812021266751888,3.586474617952797,3.456737362103729,2.921544324110373,2.779415324853809,2.8376449445157763,2.4907965637465903,2.6149123069264597,1
2018-01-13,2.681013447214169,2.811131349494206,3.5849718652070863,3.4553180107237687,2.9204478909247995,2.7783931243400555,2.8365830714162734,2.489966720175911,2.6140057043249554,2.9824806678050404,0
2018-01-14,2.810254051728298,3.5835293092826697,3.453907753557201,2.9193793244341526,2.777393617792947,2.8355222728722467,2.4891411634288825,2.6130924837837406,2.981330151469799,2.6448708567159365,0
2018-01-15,3.582098573370907,3.452558904909891,2.918347027327857,2.7764186225545124,2.834484084593274,2.4883149477412583,2.6121832386452213,2.9801683584650265,2.643944373998203,2.5475878736083493,0
2018-01-16,3.451222011837612,2.9173810900416233,2.775487145629482,2.8334717466991397,2.4875118510223233,2.611273948461405,2.9790096124210343,2.643010893632372,2.546725946652658,1.8160725150125534,0
2018-01-17,2.916427662272184,2.7746233492752936,2.8325000341971824,2.486726466337396,2.61038759709544,2.9778526515429635,2.642081312996855,2.5458582550579694,1.8156960124333617,1.7862785726395023,1
2018-01-18,2.773772210200892,2.831595475177453,2.4859992890227978,2.609521839855574,2.9767180923975354,2.6411518364868614,2.544994708920945,1.8153230167760006,1.7859218409451318,1.8903104598205425,1
2018-01-19,2.8307035144678756,2.485342468616919,2.608708063555003,2.9756127197835984,2.6402452550197486,2.5441307825140886,1.8149560143129229,1.7855689937946693,1.889884693876409,1.892285748817651,1
2018-01-20,2.484698604914226,2.6079635097109337,2.9745407651977454,2.6393599680001776,2.543289893298505,1.8145849891892134,1.7852222150950892,1.8894614939283785,1.891858672096623,2.189566742882459,0
2018-01-21,2.6072317856497738,2.973534650916452,2.638525148955352,2.5424680244097333,1.8142380701357137,1.7848712653836774,1.889044099656806,1.8914341363359808,2.1889423942388486,1.8504754650455235,0
2018-01-22,2.9725409880295843,2.6377592767057405,2.541701536473999,1.8138930712524817,1.7845444652769231,1.8886230523731733,1.8910154012624083,2.188316818680093,1.8500761331020905,1.6791191445463733,0
