0,1,2,3,4,5,6,7,8,9,transaction
-0.959542488357746,-0.9617968614839951,-0.9628596089796857,-0.9624149135574632,-0.9622443525425491,-0.9615066899435173,-0.9638774087211901,-0.9640688474122417,-0.9632793078743284,-0.9639414992489901,0
-0.9603832870748475,-0.9614811286711713,-0.9610229531632166,-0.9608537558856601,-0.9601116347449451,-0.9624844093887417,-0.9626707821709586,-0.9618701379908744,-0.9625133595828891,-0.9627017465101269,0
-0.960067656010699,-0.9596451025663472,-0.9594623265445983,-0.9587217667522285,-0.9610890197381186,-0.9612782011601225,-0.9604728082567704,-0.9611044447461903,-0.9612740126946572,-0.9683950316199272,1
-0.9582322215872473,-0.9580850110206297,-0.9573310626419613,-0.9596988178121324,-0.9598832241215404,-0.9590809892546862,-0.9597073711500158,-0.9598655105377777,-0.9669654340268805,-0.9672457329435564,1
-0.9566726327996901,-0.9559544778382976,-0.958307781342049,-0.958493434167577,-0.9576867638243816,-0.9583158175149454,-0.9584688513870028,-0.9655550367309169,-0.9658165115897214,-0.9656255410595057,0
-0.9545427862071585,-0.9569308616628285,-0.9571028077283539,-0.9562977243128473,-0.9569218538297242,-0.9570777271305037,-0.9641564743330278,-0.9644064968638908,-0.9641968500984486,-0.9674293014821433,0
-0.9555188553803238,-0.955726301183652,-0.9549078447800591,-0.9555330756572704,-0.9556841869633685,-0.9627633782521888,-0.9630083186728957,-0.9627873746902357,-0.9660000200345454,-0.9664821942395785,0
-0.954314683085169,-0.9535320907953722,-0.9541434562321646,-0.9542958316520659,-0.9613678931736708,-0.9616156206425776,-0.9613897381242371,-0.9645899442037629,-0.9650532228409606,-0.9684003524471326,1
-0.9521211798074309,-0.9527679643240003,-0.9529066330956404,-0.9599775959678115,-0.9602205281816846,-0.9599976012345841,-0.9631917046463889,-0.963643462276306,-0.9669707531122377,-0.9669025395888067,0
-0.951357299584954,-0.9515315652418499,-0.9585864646668023,-0.9588306229844461,-0.9586030622554818,-0.9617989430385572,-0.9622455393338727,-0.9655603540451161,-0.9654734305841808,-0.9678549676585771,1
-0.950121298947196,-0.9572094494388493,-0.9574398818449603,-0.9572137096815073,-0.9604037878679045,-0.9608531057491554,-0.9641617898684913,-0.9640635300980425,-0.9664255468631228,-0.9675197555446355,1
