price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.3389564781136339,0.19189765458422184,0.6829298883732594,0.7670889251222879,0.8124294493916973,1.0,0.6851875078389562,0.8102972532296501,0.5061457418788412,0
0.18198044389259696,0.0,0.607636194319416,0.7117802266025145,0.7678876299860317,1.0,0.6104299239484708,0.7652491075585908,0.3888716436442652,0.036551295980133756,0
0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,1
0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,1
0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,1
0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,1
1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0
0.847733170508319,1.0,0.6298275072508014,0.28331552434742796,0.0,0.39184857273698703,0.2111891314303157,0.24393222408792495,0.431002900320562,0.49931308197221774,0
1.0,0.6298275072508014,0.28331552434742796,0.0,0.39184857273698703,0.2111891314303157,0.24393222408792495,0.431002900320562,0.49931308197221774,0.32323309418409424,1
1.0,0.4498303441589919,0.0,0.6221522055259336,0.33531265147842904,0.38730004847309657,0.684318952981096,0.7927775084827917,0.5132089190499277,0.7192195831313626,0
0.5674105778049531,0.0,0.7847752980739845,0.42295933965148236,0.488535616019565,0.8631916845001538,1.0,0.6473555487618473,0.9072149189850208,0.672577193518802,0
0.0,0.7847752980739845,0.42295933965148236,0.488535616019565,0.8631916845001538,1.0,0.6473555487618473,0.9072149189850208,0.672577193518802,0.6783858147355553,0
0.6270198675496708,0.0,0.1136423841059593,0.76291390728477,1.0,0.38887417218543213,0.8392052980132467,0.4325827814569547,0.4426490066225175,0.6929801324503303,0
0.0,0.1136423841059593,0.76291390728477,1.0,0.38887417218543213,0.8392052980132467,0.4325827814569547,0.4426490066225175,0.6929801324503303,0.34860927152317794,0
0.45433789954337783,0.854044357469016,1.0,0.6237769080234841,0.9010110893672547,0.6506849315068496,0.6568819308545338,0.8109915198956288,0.5989889106327453,0.0,0
0.9286511479591841,1.0,0.81608737244898,0.9516103316326535,0.8292410714285716,0.8322704081632655,0.9076052295918364,0.8039700255102037,0.5111607142857145,0.0,0
1.0,0.8671618586975302,0.9650486554960561,0.8766626360338575,0.8788506938446481,0.9332642367708871,0.8584096274543672,0.6469165659008467,0.27771060056428876,0.0,0
0.8985680190930788,1.0,0.9084128878281622,0.9106801909307874,0.9670644391408109,0.889498806682577,0.670346062052506,0.2877684964200478,0.0,0.1451073985680187,0
1.0,0.9171658302304246,0.9192164481139711,0.970212077060061,0.9000593599913653,0.7018509524580434,0.35583616642383054,0.09556958609896946,0.2268091306459444,0.0,0
0.9453251015073145,0.9474386784582016,1.0,0.9276934201012292,0.7233995216641642,0.36676122142499623,0.09850381000055643,0.23377273485733346,0.0,0.2027365259469384,0
0.9474386784582016,1.0,0.9276934201012292,0.7233995216641642,0.36676122142499623,0.09850381000055643,0.23377273485733346,0.0,0.2027365259469384,0.07197285722231524,0
1.0,0.9276934201012292,0.7233995216641642,0.36676122142499623,0.09850381000055643,0.23377273485733346,0.0,0.2027365259469384,0.07197285722231524,0.021914455753935455,0
1.0,0.8465683612515147,0.5787209156606378,0.3772505117172817,0.4788420568946071,0.30327081331718125,0.4555328125652704,0.3573248673712356,0.3197293120013371,0.0,0
1.0,0.6882081205932411,0.4536834427425238,0.571942620957938,0.3675662533430586,0.5448091417456845,0.4304886943836618,0.3867250182348653,0.014539265742766875,0.0,0
1.0,0.6809341095527918,0.8418232336596979,0.5637734850489546,0.8049087060068801,0.6493781423657055,0.5898385816353535,0.08348769515744904,0.06370732998147652,0.0,0
