0,1,2,3,4,5,6,7,8,9,transaction
-0.840515778161769,-0.8380585904599711,-0.8372673359821333,-0.8321337561238857,-0.8345535402044435,-0.8358548935396763,-0.8371120475467512,-0.8376521796719871,-0.8419842835566654,-0.8447973638940572,1
-0.837321574893746,-0.8365725058255987,-0.8314328994139527,-0.833843667639307,-0.8351484529245817,-0.8364127747864166,-0.83692603718818,-0.8412617718629166,-0.8440687426047957,-0.8424144690991259,1
-0.8358358989551307,-0.8307396236356874,-0.8331423521664132,-0.8344384194707579,-0.835706183599711,-0.8362268143708366,-0.8405346381444619,-0.8433456601380923,-0.8416865036926469,-0.8411485562393186,0
-0.8300046208960654,-0.8324486209652155,-0.8337369444281387,-0.834995999312743,-0.8355202733746679,-0.8398344464330911,-0.8426179541604598,-0.8409640735378915,-0.8404209392705677,-0.8426378654861507,1
-0.8317131482254729,-0.8330430548189646,-0.8342943746735062,-0.8348101393654147,-0.839126931740505,-0.8419172030875886,-0.840237021570748,-0.8396988556565347,-0.8419098385906608,-0.8414836508198559,1
-0.8323074186009193,-0.8336003365568541,-0.834108564591717,-0.8384158223435858,-0.8412091262609882,-0.8395369097681629,-0.8389721511324636,-0.8411873472816602,-0.8407559416175887,-0.8378720758962881,1
-0.8328645470778999,-0.8334145759775576,-0.8377132801784274,-0.8404974537536639,-0.838829475380436,-0.838272378942218,-0.8404602340010334,-0.840033766272188,-0.837145360766363,-0.8379837740898005,1
-0.832678837585573,-0.8370183312159104,-0.8397943530944664,-0.8381184464278603,-0.8375652858501424,-0.839760062266859,-0.8393069697778918,-0.8364241740812586,-0.83725702821537,-0.8355636465636984,0
-0.8362816017367153,-0.8390988497040317,-0.8374159840475646,-0.8368545987860272,-0.8390525676504876,-0.8386071076902621,-0.8356983688216099,-0.836535810953143,-0.8348375668202188,-0.8360849048000897,1
-0.8383615480507769,-0.836721114289036,-0.8361524754913982,-0.8383414783646544,-0.8378999242552202,-0.8349994756280076,-0.8358099750367526,-0.8341170120623139,-0.8353586815822515,-0.8367550939611641,1
-0.8359844665489922,-0.8354579423498195,-0.8376389561457116,-0.8371891466912182,-0.8342932658893831,-0.8351110518773557,-0.8333918403753265,-0.8346379841311079,-0.8360286862762933,-0.8348562246714532,0
-0.8347216420011692,-0.8369440269841918,-0.8364869336386187,-0.8335834637130473,-0.8344048120244091,-0.832693566474814,-0.8339126693793261,-0.8353078053624144,-0.8341303396431746,-0.83470729374677,1
-0.8362073179397845,-0.8357923113925533,-0.8328822180519083,-0.8336949796814442,-0.8319879790988481,-0.8332142556384384,-0.8345823066701825,-0.8334099785403793,-0.8339814497111653,-0.8351913192519904,1
