price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.25660854047334275,0.39643890734341747,1.0,0.7375164586911916,0.6296142817995287,0.4229465902938845,0.29215262971453815,0.2793933844416076,0.28347046124437736,0.0,0
0.4724151831879557,1.0,0.7705578892634507,0.6762384393823436,0.49558607876702376,0.3812564631374773,0.3701033517757925,0.37366720611347065,0.12588000911411906,0.0,1
1.0,0.7705578892634507,0.6762384393823436,0.49558607876702376,0.3812564631374773,0.3701033517757925,0.37366720611347065,0.12588000911411906,0.0,0.0004966026536108958,0
1.0,0.918586766315174,0.7626539987997807,0.6639686934245099,0.6543417197436169,0.6574179135337398,0.44353671512932624,0.33488151610967415,0.3353101660640356,0.0,0
1.0,0.8320414559557632,0.725745386992868,0.7153759661921029,0.7186894008115197,0.4883133531415161,0.3712784968956922,0.37174020499839777,0.010570399621942552,0.0,1
1.0,0.8722466672759793,0.8597840420948172,0.8637663372024698,0.5868858452258153,0.4462259593414199,0.44678086931543703,0.012704174228675145,0.0,0.0182010471477628,0
1.0,0.9879248290563146,0.9917833174144329,0.7235108448824422,0.5872239757611025,0.5877616339749387,0.16718007754928998,0.15487086714781742,0.17250605656164353,0.0,1
0.9961095450080998,1.0,0.7295049555467682,0.5920889829967985,0.592631095577637,0.1685651236654458,0.15615393446177728,0.17393522711328188,0.0,0.09953824763702686,1
1.0,0.7295049555467682,0.5920889829967985,0.592631095577637,0.1685651236654458,0.15615393446177728,0.17393522711328188,0.0,0.09953824763702686,0.4653430615967446,0
1.0,0.8116312007133992,0.8123743246314983,0.23106782535713585,0.21405465894983397,0.23842912346348136,0.0,0.1364462939973072,0.6378888286618523,0.14469059817104107,0
0.9990852444549672,1.0,0.28443516535551605,0.26349264428923386,0.2934966261663124,0.0,0.1679598798979777,0.78521539802628,0.17810828553287217,0.11536681697355829,0
1.0,0.3453741717616239,0.3262151598389294,0.3536639395102924,0.08516210335627289,0.23881816660267183,0.8035069064989019,0.24810231266798602,0.1907040395388448,0.0,1
