price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
1.0,0.886659241645888,0.8958698643071027,0.44703506588100167,0.38886169806885224,0.44402908861081436,0.46956062632234075,0.7184786671959242,0.4681539831125738,0.3393016112808929,0.3271620876897521,0.4217732953603895,0.40250421029508654,0.38554741543761994,0.43743906151848094,0.5040330195041676,0.40963377176924864,0.1803123904070784,0.20243330006204635,0.0,0
0.9904190176486507,1.0,0.5331175273849732,0.47260500496086444,0.5299906795882984,0.556548841963901,0.8154758922039269,0.5550856375462264,0.4210521041079965,0.40842444954450247,0.506839979555226,0.4867960834226957,0.4691574548260691,0.5231356671109733,0.5924073721449975,0.4942123249917319,0.2556699171184894,0.27868030987863435,0.06810715466872469,0.0,1
1.0,0.5331175273849732,0.47260500496086444,0.5299906795882984,0.556548841963901,0.8154758922039269,0.5550856375462264,0.4210521041079965,0.40842444954450247,0.506839979555226,0.4867960834226957,0.4691574548260691,0.5231356671109733,0.5924073721449975,0.4942123249917319,0.2556699171184894,0.27868030987863435,0.06810715466872469,0.0,0.06898307292971606,0
0.6952310484856744,0.6299156893161034,0.6918560249578661,0.7205220901780323,1.0,0.7189427522451478,0.574271070639675,0.5606411679312185,0.6668678699923627,0.6452331037884637,0.6261945095290326,0.6844569349161329,0.7592266869168075,0.6532379672839064,0.3957626146913041,0.42059932629338037,0.19331312646169901,0.11980035437747036,0.19425856574480918,0.0,0
0.7122106081330029,0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,1
0.7603773934080649,0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0
0.7826690421993527,1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,1
1.0,0.781440898530097,0.6689395736490839,0.6583405255445469,0.7409458052164138,0.7241219193361966,0.7093168997616054,0.7546236244370307,0.8127669740390615,0.730346757111877,0.5301256912514108,0.5494395122419006,0.37269449673868976,0.3155286149062993,0.3734297005516551,0.22236802923318405,0.0,0.13437742369105954,0.11205212712801121,0.22044674146566323,1
0.9614574945715512,0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0
0.8230398072460738,0.8099991099206588,0.9116337509806398,0.8909342314164889,0.872718654200036,0.9284624603862948,1.0,0.8985930536552247,0.6522480713222645,0.67601111978191,0.4585502470487662,0.3882153495217376,0.4594548160537194,0.2735938298872083,0.0,0.16533327261474257,0.13786501015311434,0.2712299447529823,0.3688054100264332,0.3449844029120083,0
